lambda,active_cell_count,active_cells,top_five_ranked_cells
0.0,4,Russia:F;India:F;Pakistan:F;North Korea:F,Belgium:F;Israel:F;North Korea:F;Pakistan:F;India:F
0.43998732109095423,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4399928542919148,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44109424920472634,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4416513438399536,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44211450938035146,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44339074163268855,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44353657737565755,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4439087603342463,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44423814636904996,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44424673166519085,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44425484768081785,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4445914331990205,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4446055806948257,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44484636711156494,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4454905634700441,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.445831402796788,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44669068766929126,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.447337926022732,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4479540143655023,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44795481074461563,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44807098366717935,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4482183253079085,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4487478387286381,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4489512677624742,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4489728856061324,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44903124322060234,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4491049675394074,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44957001522493556,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44963463769468776,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.449654015645761,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4497521535373239,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.44975582759431115,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4505263102317514,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.4505297729725016,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Switzerland:R;Taiwan:M
0.45142743387731266,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Taiwan:M;Switzerland:R
0.45203822095184826,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Taiwan:M;Switzerland:R
0.4524687987090646,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Taiwan:M;Switzerland:R
0.4529573388550009,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Taiwan:M;Switzerland:R
0.4532985406852798,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Taiwan:M;Switzerland:R
0.4534262757916522,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Taiwan:M;Switzerland:R
0.4534655618440354,9,India:F;Pakistan:F;North Korea:F;North Korea:D;Israel:D;Switzerland:R;Belgium:F;Belgium:R;Taiwan:M,Belgium:F;India:F;North Korea:D;Taiwan:M;Switzerland:R
